play_rate_per_day,ad_rate_per_day,like_rate_per_day,skip_rate_per_day,artist_diversity_gini,avr_session_len
0.2158399007407779,0.05909902044092729,0.021840942336864434,0.015417135767198423,0.2588522588522588,60.47595555555555
0.3826633344155483,0.11392267207791132,0.03505312987012656,0.02336875324675104,0.30971242018339806,81.13600000000001
0.5583382708545449,0.22088107418421557,0.20860990339620358,0.33132161127632337,0.13229078613694,103.68699444444444
0.13509539490984585,0.034863327718669894,0.011621109239556632,0.008715831929667473,0.1911916335248196,54.64534
0.33467973254153854,0.11763495549727346,0.08946883939229248,0.17893767878458497,0.23514851485148514,69.05228333333335
0.29555965241813825,0.07964756867112167,0.02590945004964199,0.012474920394272069,0.34537561885628176,69.2649523809524
0.12053291443262652,0.04765254756638723,0.036440183433119645,0.06260236641074401,0.21301335972290936,57.59627380952382
0.2717502361751912,0.11646438693222479,0.07332942880917857,0.12509137855683403,0.12375073486184585,71.92913888888889
0.2445317046361476,0.06605166734424676,0.02389102861387649,0.014053546243456758,0.2767313822080557,65.72360555555557
0.17344735077218157,0.04554204182286332,0.006782857292766877,0.015503673812038576,0.2737888084989468,70.92116250000001
0.35748700121238985,0.10192182587757498,0.027381983071587308,0.018254655381058204,0.2922168840082362,91.53528333333333
1.1687778260381698,0.40041462558715074,0.3679485748638682,0.5411008453880415,0.16262239250744992,93.1436125
0.3089135243210806,0.10957189110534056,0.10693160457268175,0.14785604582889328,0.22837810337810338,67.64607083333333
0.10599913620542613,0.04221204539154138,0.029079409047506284,0.060034909001303295,0.15434389570844043,75.75202666666667
0.5276375833319288,0.21496345987597099,0.13679492901198154,0.22473452623396967,0.13607085346215775,66.53582777777778
0.1325071163009209,0.028322131728441106,0.01213805645504619,0.007080532932110277,0.2607865914371059,71.9084
0.19014345002935462,0.039056492438462036,0.016444838921457698,0.01027802432591106,0.2801656495204883,78.94819583333333
0.3035121736541261,0.08783310491598503,0.024398084698884732,0.018542544371152395,0.3677721635277904,73.4999238095238
0.19930326110718194,0.06030201233499351,0.012264816068134272,0.009198612051100705,0.25790754257907533,66.33876333333335
0.23847061313910886,0.07154118394173266,0.07631059620451483,0.11160424694910294,0.26130061349693245,73.36918636363636
0.34184168075003346,0.12301569134257259,0.09935882762284709,0.1738779483399824,0.27164470293749554,77.5317
2.0123863865582625,0.7120751829360006,0.5572762301238265,0.990713297997914,0.08292046936114739,99.04578333333333
0.15801294911882405,0.05056414371802369,0.0073739376255451215,0.011587616268713763,0.2465408805031446,57.80885370370371
0.25634396037071006,0.09148334645200061,0.022870836613000153,0.01238836983204175,0.28514137659119076,61.31404444444445
0.22387371528616118,0.05662688092532312,0.015802850490787848,0.01316904207565654,0.2562530894710826,86.87824047619048
0.29548143515938396,0.07512239876933491,0.017027743721049246,0.01602611173745811,0.3329325975561688,81.11386666666668
0.23584052959833537,0.0645647077227382,0.06635817182614759,0.11029804235967776,0.28062194459532863,66.39764999999998
0.3693248947653597,0.11625238818280087,0.10820414592399158,0.20746580044930618,0.3110327402884514,71.18771666666667
1.7979354482730905,0.6157313179017433,0.5418435597535342,0.8866530977785104,0.14147765551313718,94.19251666666666
0.17286459407394908,0.04356749931945058,0.012648628834679201,0.008432419223119467,0.20316461229128424,55.395654761904765
0.0919204931920471,0.027357289640490213,0.008754332684956867,0.007660041099337259,0.2256235827664399,56.47697333333333
0.44633466069213584,0.1638885082228936,0.11507065470969127,0.22839781465105388,0.27228719325153383,79.0985893939394
0.08801733217346581,0.026944081277591573,0.008981360425863859,0.0026944081277591576,0.2092517006802721,45.39110476190477
0.32399216993229735,0.0836108825631735,0.024821980760942133,0.016983460520644617,0.31415425971877586,84.66731212121213
0.08423474013225257,0.022792929682844812,0.003963987770929532,0.005945981656394299,0.18287197231833918,61.168846666666674
0.2785715817464007,0.11441332821727171,0.09451535809252881,0.1475766117585099,0.22009051554506098,68.09156458333334
0.2328169635240937,0.06510047795223473,0.024274754490663797,0.018757764833694752,0.30016976727735734,81.34939444444443
0.1321412202565063,0.020504672108768215,0.010252336054384107,0.011391484504871232,0.18889730958696482,74.32538333333333
0.26453634277289123,0.08274044201266642,0.02214180842592482,0.023307166764131387,0.3165557534289376,53.2026217948718
0.16604337518730491,0.04702962649813838,0.013437036142325252,0.009597882958803752,0.24860229318677174,71.21714791666666
0.43353842706444007,0.11352449533439977,0.031286278241763714,0.0223473416012598,0.37560137457044673,83.93352192982456
0.3141143306370624,0.09581474865344355,0.025682303762778684,0.013828932795342369,0.3536687631027253,71.59239895833333
0.3263370820045464,0.10804403390691063,0.09371166206211637,0.16427103114418046,0.29240704793190964,63.19838111111111
1.4750089071248622,0.4599490140496882,0.3806474599031902,0.856456784782178,0.17770996803254868,94.43467777777778
0.21124407111645593,0.05029620740867999,0.016094786370777596,0.014082938074430396,0.17808376362593248,68.01924722222223
0.11581276488366726,0.037119475924252326,0.026726022665461677,0.05493682436789345,0.10330732069862503,68.67609166666666
0.4064852532770423,0.11757084679986202,0.03189906696120287,0.021873645916253397,0.395233937854677,80.66248333333334
0.17052572542064123,0.04456922368948578,0.012595650173115546,0.009688961671627343,0.28846153846153855,69.68043888888889
0.30288867289136656,0.08639092731953066,0.027062218196479484,0.014571963644258184,0.31903534609720174,65.97672888888889
0.4173516880497981,0.11024384212636176,0.03487305210119607,0.025873554784758373,0.3759970295395787,69.6783638888889
0.34197397293035303,0.10812412379415573,0.12069669632835989,0.16847247195833567,0.20428072218986593,83.09709166666666
0.6897093272335512,0.23084148911490285,0.18298410722522787,0.32655625289425283,0.2885220330170284,78.90079333333333
0.373271291472299,0.11003146278474485,0.023677656548615977,0.02646326320139433,0.3074986513217046,82.76116818181818
0.2966330935616487,0.07719399218417174,0.023418402123288055,0.020816357442922713,0.3572018815153828,78.32104047619048
0.20002117085626267,0.05026710052932256,0.013614006393358193,0.007330618827192873,0.2816158004511984,75.45046458333333
0.3166013031575596,0.07205408968413425,0.030568401684178164,0.010917286315777916,0.25838170023898943,108.70408333333334
22.0,13.0,9.0,14.0,0.043290043290043156,71.7616
0.18814438412988718,0.05962322032285157,0.0556483389679948,0.09937203387141928,0.14638256891778023,55.394014583333345
0.2431440150290017,0.09578400592051582,0.09578400592051582,0.14736000910848587,0.029356060606060552,58.84043333333334
0.4758792463088791,0.15183695796625715,0.14443027708985437,0.23701378804488923,0.25483007579676564,84.84340166666667
0.15245439472447672,0.05314923852779922,0.00979064920248933,0.00699332085892095,0.14638572436737585,73.87663333333333
0.3486510020315058,0.07036992701553328,0.03518496350776664,0.02558906436928483,0.27598341083322864,69.18663000000001
0.27377956766910044,0.0749194087202606,0.024973136240086867,0.013873964577826036,0.35522948984487446,76.8380230769231
0.3092590547185512,0.07955216841634757,0.032815269471743375,0.01889363999888255,0.3279391351712262,69.1394
0.277516261319015,0.07393681414703684,0.08305231178160304,0.1387581306595075,0.276774661715115,70.31821282051281
24.0,13.0,9.0,11.0,0.03985507246376807,85.15926666666665
0.2224284142641274,0.07009298768827545,0.013084024368478083,0.014953170706832095,0.28803974419956657,94.48722037037038
0.43897076883259856,0.11189450970242708,0.04303634988554888,0.025821809931329327,0.17120994739359152,84.55953333333333
0.1108603271503477,0.03325809814510431,0.03325809814510431,0.05432156030367037,0.2137837837837837,56.00853888888887
0.2492389736705373,0.07765234355564478,0.010019657232986423,0.013777028695356333,0.26855290947491084,87.65808125000001
0.33354685456991184,0.08745435821040372,0.023388956265573087,0.016270578271703015,0.3610415293342124,56.51543070175439
0.743746368952184,0.15037494891382955,0.06502700493571008,0.05283444151026444,0.2723355102403484,86.80939047619047
0.29454220086730226,0.08225953357555288,0.03980300011720301,0.01857473338802807,0.18662981162981152,60.285875
0.42959714524894876,0.10210156366903266,0.027933446664169314,0.02215411287158256,0.3999553598603982,77.04670087719299
0.34819306486315726,0.1360382206907219,0.10850667602712342,0.20567683366335338,0.24746151326564036,89.11161041666666
0.2455036849085078,0.08670566649546506,0.06819546803014105,0.12957138925726802,0.27414234511008706,67.44110555555555
0.5062068256562103,0.16826819689403114,0.15985478704932957,0.23417324067752665,0.2874702055015137,95.60141410256412
0.26278168626926524,0.07027882307201279,0.024444808025047927,0.010694603510958469,0.26960279892982086,78.69285714285715
0.15628234112273542,0.030800169418349316,0.020533446278899543,0.01140747015494419,0.21694272880404264,75.728925
0.39891012250044594,0.11486128040868872,0.11951781880363556,0.19091807419282042,0.2770381135436688,83.99551166666666
0.08270252518087091,0.03928369946091368,0.026878320683783045,0.03928369946091368,0.11285714285714299,65.66773333333333
0.2832038996651922,0.07134981968309106,0.02085610113813431,0.017563032537376264,0.31773007354402716,89.04292333333335
0.30179065362160873,0.07602359976727549,0.021885581751185365,0.027644945369918357,0.3125116365667473,94.43178518518519
0.4978638086172358,0.17970232145355847,0.1531888641899187,0.25629675354851783,0.21984894405157074,69.38716875
0.3184306434641373,0.09711005438977235,0.10162680110557573,0.16937800184262622,0.2170350478551264,91.69171333333334
0.12769965229959288,0.042943245906057775,0.0350326479759945,0.06780512511482807,0.15707964601769908,61.259683333333335
0.3293151486360307,0.08057711083647559,0.01751676322532078,0.031530173805577405,0.3012454592631033,111.30071111111113
0.22801873254721544,0.06532428554055361,0.012325336894444079,0.013557870583888486,0.2576157552901739,79.44496666666667
0.11201501094077579,0.032260323150943425,0.013441801312893095,0.00716896070020965,0.24629213483146062,83.05062333333333
0.3417905224633069,0.09821566737451347,0.023571760169883233,0.023571760169883233,0.24334174376226536,87.94993095238094
0.17127476008957374,0.031892541533920626,0.022442899597944144,0.014174462903964723,0.23064411190631096,77.20296666666667
0.34205974572873543,0.09363646670786613,0.0229313796019264,0.02770875035232773,0.3709024267683485,92.63926923076922
0.22255300255289787,0.051973455686006094,0.017324485228668696,0.009328568969283144,0.27592184052946744,66.82159583333333
0.32075720925982787,0.10936993668171781,0.03308670353396505,0.02481502765047379,0.3465118695903915,78.40037555555554
0.22543975293605506,0.07001234563231525,0.014002469126463048,0.011201975301170439,0.25016637089618454,66.37263333333333
0.7032037893675133,0.26945191929035556,0.1971599409441626,0.36803188976243684,0.18241189055286577,67.68402333333333
0.20924741869955527,0.06418093094566191,0.021100580036929942,0.011429480853337053,0.30193223786329826,83.82747333333332
0.21538247905079075,0.04986687938614367,0.020158951241207018,0.008487979469981902,0.27861069465267363,94.05967708333333
0.24666035529725117,0.07063455628966737,0.014575384631201206,0.017938934930709177,0.28810250152532024,74.18680499999999
0.27155571405277373,0.08006025035818827,0.01947411495199174,0.017310324401770435,0.30464306296825283,61.79992307692308
0.3094092043047695,0.08112558405551883,0.016036452662137442,0.020753056386295515,0.33747528015820705,61.447630392156846
0.44536517804317644,0.14553271565977813,0.1420259032342413,0.22618940144712504,0.30426004441752474,83.33735333333333
0.12966475512357656,0.034945111309900065,0.0312666785404369,0.06989022261980013,0.21474358974358987,65.51153333333333
0.29347336653709083,0.11487937703261121,0.0859181895453983,0.16411339576087314,0.2934576023391813,53.29871203703704
0.296232274327317,0.0866450130443536,0.021075813983761685,0.01639229976514798,0.29666501976284576,70.52300416666667
0.2041131352492135,0.05280538822367713,0.011170370585777854,0.012185858820848567,0.3019667288557213,67.45436333333333
1.420104804056273,0.5740849207887061,0.45322493746476794,0.6949449041126442,0.07718951014349318,78.88289166666668
0.31377489989925583,0.09064608219311836,0.023906659039943302,0.015937772693295535,0.338156625449443,72.43743555555557
0.24621009892668907,0.05497895412926066,0.01434233585980713,0.01792791982475891,0.3040565966734401,94.83455476190477
0.19714844440988863,0.05232952536805686,0.019471451299742086,0.014603588474806566,0.3016538551129746,64.03693125000001
0.3890709743954173,0.1136611835312455,0.042622943824217066,0.02950819187830412,0.35701526937481987,71.28075312499999
0.22652067021639125,0.07922644130721072,0.06137259537882521,0.11604999853450586,0.2175755279203555,68.12372777777779
0.5482867974293918,0.18479295765212833,0.17057811475581075,0.2741433987146959,0.2916502301117685,92.76532499999999
0.2482682368793193,0.06907463042206867,0.020021632006396718,0.018019468805757045,0.30882961124896613,55.038288095238094
0.13795857600357161,0.04933617949796601,0.005481797721996223,0.009136329536660373,0.21262380589579788,76.02195714285713
0.9091159345925982,0.29851568001548,0.3120845745616382,0.4613424145693782,0.13726012793176978,119.24940833333334
0.18872654465938835,0.060197259934460075,0.006507811884806495,0.014642576740814614,0.17388114453411574,57.660852380952385
0.4155307535941015,0.10605193247181247,0.03085147126452726,0.021210386494362493,0.3816249404755876,69.39340166666666
22.0,14.0,4.0,10.0,0.11483253588516762,87.13491666666667
0.38241841158225637,0.1125277165115605,0.034285788624616086,0.024615437986903858,0.36564333866821874,87.4209462962963
0.5244124912819724,0.2118487547562935,0.13197135542195335,0.30214494530815633,0.1676974440369985,84.06044722222222
0.27311602702467747,0.08731590455064038,0.07919349482499942,0.1279279531788452,0.27287549729341953,72.0714888888889
0.2736401649845147,0.0936977996834136,0.014906468131452164,0.020230206749827936,0.3315328691378252,69.5431861111111
0.20094775939040485,0.06371514322134787,0.06273491024871175,0.11370702482579005,0.2291673675357444,72.60990185185186
