premium_user,listening_frequency,avr_session_len,like_rate_per_day,skip_rate_per_day,play_rate_per_day,ad_rate_per_day,rate_of_quits_of_sessions_with_ads,artist_diversity,artist_diversity_gini,avg_year_published_of_songs_played,avg_song_popularity,avg_song_explicit,avg_song_danceability,avg_song_energy,avg_song_key,avg_song_loudness,avg_song_speechiness,avg_song_acousticness,avg_song_instrumentalness,avg_song_liveness,avg_song_valence,avg_song_tempo,avg_song_time_signature,favourite_genres_count
False,0.01617496202347417,75.80640462962964,0.031451315045644225,0.015276353022170052,0.3846046525581637,0.11502195216692745,0.4444444444444444,0.9214182798352144,0.4055812734736657,1953.4205607476636,0.0,0.004672897196261682,0.5474308411214949,0.3543088598130843,4.827102803738318,-12.81942056074766,0.09760210280373825,0.8159880245093468,0.3329799867289719,0.20015116822429918,0.603314719626168,112.40207710280359,3.80607476635514,3
True,0.018733443139976446,73.69770648148148,0.1259303677742861,0.2008641403341919,0.4069320148739328,0.14986754511981157,0.3888888888888889,0.9589465139905197,0.33349666563090086,1983.1867007672633,35.0076726342711,0.03324808184143223,0.4703086956521742,0.6986590792838867,5.59079283887468,-8.972537084398976,0.0620263427109974,0.1759567737851663,0.10891058826086959,0.24911150895140674,0.5153388746803068,125.09904347826098,3.9514066496163682,3
True,0.017766612717411524,108.09658333333333,0.186549433532821,0.2487325780437613,0.5329983815223457,0.186549433532821,0.0,0.989473579648331,0.09197530864197523,1981.2166666666667,37.6,0.03333333333333333,0.4507,0.6590950000000001,5.133333333333334,-9.929916666666667,0.06573999999999999,0.20801764783333337,0.17210236599999998,0.21370333333333338,0.4927733333333334,125.89085000000001,3.8,3
True,0.009636113753886563,95.55933999999999,0.08287057828342444,0.13490559255441187,0.277520076111933,0.10407002854197488,0.2,0.9740600089752869,0.20353535353535368,1984.4305555555557,34.486111111111114,0.0625,0.4600486111111111,0.6753284722222221,5.805555555555555,-9.50232638888889,0.05918819444444444,0.18369157131944452,0.15633628034722225,0.20965277777777783,0.5092701388888885,125.04643749999994,3.9166666666666665,3
True,0.04839535327370186,111.3610888888889,0.338767472915913,0.8711163589266335,1.5970466580321614,0.5484806704352878,0.0,0.9830889623894141,0.16148989898989896,1983.7474747474748,37.08080808080808,0.030303030303030304,0.47041414141414134,0.6537434343434343,4.98989898989899,-9.876606060606061,0.04967777777777779,0.23169512323232327,0.13448449585858585,0.23028484848484854,0.4889979797979798,120.29526262626263,3.909090909090909,3
False,0.006039053344295589,62.971091666666666,0.03724082895648947,0.056364497880092165,0.11776154021376399,0.035227811175057605,0.0,0.9729995212046536,0.2000949667616334,1983.2991452991453,38.547008547008545,0.042735042735042736,0.49606837606837634,0.66707094017094,5.367521367521367,-9.344188034188031,0.05778717948717949,0.19072980641025652,0.09754285991452992,0.2287376068376068,0.5227444444444445,127.89939316239315,3.923076923076923,3
False,0.015234139098454252,61.94111296296296,0.09648288095687693,0.14557066249634062,0.3012974177249841,0.09140483459072551,0.3333333333333333,0.97985432716125,0.2048008171603677,1982.3202247191011,37.1123595505618,0.0056179775280898875,0.5040000000000002,0.6681455056179776,4.97191011235955,-9.320668539325842,0.06339494382022466,0.21256207466292135,0.09163930786516852,0.24844550561797757,0.5574668539325841,125.53931460674161,3.960674157303371,3
True,15.276720823584995,94.26106666666666,8.0,15.0,29.0,16.0,0.0,0.9961851278990725,0.03325123152709342,1983.9655172413793,35.793103448275865,0.034482758620689655,0.430896551724138,0.6600344827586208,5.206896551724138,-9.39293103448276,0.054210344827586195,0.18215192275862072,0.2515624634482759,0.2700448275862069,0.4093000000000001,120.36810344827587,3.8275862068965516,3
True,0.016148311477300437,75.97252619047619,0.038063877053636744,0.02306901639614348,0.35756975414022396,0.10150367214303131,0.42857142857142855,0.94560524967567,0.3278876170655567,1954.5451612903225,0.0,0.0,0.5428258064516127,0.39062674838709677,5.135483870967742,-11.905603225806443,0.09682258064516132,0.7959249264516131,0.30067427583870976,0.208432258064516,0.5853383870967744,115.14764193548396,3.8129032258064517,3
True,0.012291628881303812,89.76116875,0.10601529910124538,0.17361925794841634,0.33033752618504,0.1044788454910824,0.375,0.9705205825044835,0.2527655562539284,1982.5023255813953,37.72558139534884,0.03255813953488372,0.47435348837209285,0.6778451162790698,5.223255813953489,-9.145455813953488,0.055507906976744195,0.20058508930232546,0.12352434795348835,0.2357320930232558,0.5250641860465116,124.53204651162793,3.9348837209302325,3
True,0.014488849070848521,81.53675333333334,0.0666487057259032,0.15068403033682462,0.3129591399303281,0.11880856238095788,0.2,0.9784304728001953,0.18920124944221328,1984.148148148148,37.06481481481482,0.027777777777777776,0.4526462962962962,0.7272962962962964,5.564814814814815,-8.844537037037037,0.07170833333333333,0.16072638824074073,0.11347863648148149,0.26623703703703705,0.4739703703703703,129.90560185185188,3.9074074074074074,3
False,0.01724388732948163,79.91950789473684,0.031765055606939846,0.025412044485551875,0.4247441721156528,0.12615264941041823,0.21052631578947367,0.9379336055209238,0.37767319412889044,1955.9551282051282,0.0,0.004273504273504274,0.5482884615384614,0.3992710683760686,5.185897435897436,-11.645628205128205,0.10235683760683759,0.775185511111111,0.30827405320512835,0.21954658119658113,0.5865880341880345,115.21839529914512,3.8098290598290596,3
False,0.008196872715917722,66.51489375,0.017418354521325157,0.008196872715917722,0.16598667249733387,0.04405819084805775,0.375,0.9663972830805319,0.24236517218973352,1956.7716049382716,0.0,0.012345679012345678,0.5539567901234569,0.38476172839506184,4.95679012345679,-11.953839506172836,0.0941851851851852,0.7848968000000002,0.32879531160493813,0.21340679012345687,0.5903216049382713,113.7618024691358,3.765432098765432,3
True,0.014600930969321873,85.67889333333333,0.022388094152960204,0.02141469875500541,0.368916855824866,0.09831293519343394,0.2,0.9454338999314043,0.33467448274215306,1955.1609498680739,0.0,0.005277044854881266,0.5514406332453828,0.40303562005277055,5.295514511873351,-11.470688654353554,0.10748786279683371,0.7784203028759897,0.2765577812401055,0.2122712401055409,0.5920583113456465,114.0273931398417,3.778364116094987,3
False,0.014755332438571139,71.13056666666667,0.03267252182826466,0.02845671256010148,0.3204015043804019,0.08853199463142683,0.21428571428571427,0.944046547158253,0.3368711834835707,1955.9769736842106,0.0,0.006578947368421052,0.5492776315789474,0.3909914473684209,5.302631578947368,-11.790375000000008,0.09701546052631581,0.7807747588157898,0.2887395588486842,0.21113223684210528,0.5877348684210526,116.12551644736847,3.8848684210526314,3
False,0.014158879281124557,65.96096458333332,0.0814135558664662,0.152207952272089,0.2964515349485454,0.09645736510266105,0.4375,0.9599737898801569,0.32017971367651543,1983.5432835820895,36.9134328358209,0.020895522388059702,0.47254626865671623,0.6988656716417914,5.2388059701492535,-9.013268656716415,0.06694805970149255,0.19628054919402999,0.1180687821791044,0.2673394029850744,0.505551940298507,123.32950447761196,3.946268656716418,3
True,0.03683470301702119,100.98405,0.33151232715319073,0.4972684907297861,1.0313716844765934,0.4235990846957437,0.0,0.9798537082308425,0.1316964285714286,1981.0892857142858,34.107142857142854,0.03571428571428571,0.4527678571428571,0.71695,5.75,-8.889321428571428,0.06421964285714286,0.14330005375,0.08699303839285712,0.2501571428571429,0.5366482142857143,129.12283928571426,3.875,3
True,0.01104129678799875,102.64173888888888,0.0809695097786575,0.19506290992131123,0.3459606326906275,0.12145426466798624,0.0,0.9861106207246756,0.1429350791052919,1983.159574468085,35.202127659574465,0.031914893617021274,0.485776595744681,0.7141776595744681,5.212765957446808,-9.172776595744686,0.06237127659574471,0.17552283563829787,0.11643536085106383,0.2472787234042553,0.5466297872340427,124.76521276595743,3.978723404255319,3
False,0.018104927444207178,77.1543725,0.0307783766551522,0.02353640567746933,0.43904449052202404,0.11858727475955701,0.25,0.9212303278513435,0.4119052754173318,1955.6494845360826,0.0,0.004123711340206186,0.5525731958762882,0.3774397773195881,5.274226804123711,-11.90738350515465,0.10817896907216494,0.7894071911752583,0.3151539632371134,0.20843402061855681,0.5851356701030932,114.726212371134,3.7711340206185566,3
True,0.017924090334358322,71.92207592592592,0.1214855011550953,0.20313969045606098,0.37839746261423124,0.15733368182381194,0.5555555555555556,0.9764899488503082,0.2299960427384249,1983.7105263157894,35.61052631578947,0.031578947368421054,0.48336315789473666,0.6778005263157898,5.131578947368421,-9.421989473684208,0.06082947368421051,0.2134153845789472,0.0892931295789474,0.24691157894736848,0.5146294736842103,122.6151947368421,3.8526315789473684,3
True,12.071839179629105,119.28588333333333,12.0,13.0,32.0,14.0,0.0,0.9999999999999994,0.0,1984.84375,36.875,0.03125,0.51015625,0.6835937499999998,5.25,-9.47846875,0.053184375000000006,0.25388492625000003,0.05959716125,0.236259375,0.5539062499999999,123.97259375000002,3.90625,3
True,0.01428813658633216,75.24467222222222,0.10597034634863019,0.1619322146450978,0.31910171709475155,0.10835170244635221,0.25,0.9589083404524619,0.3117070895522387,1981.9664179104477,37.093283582089555,0.029850746268656716,0.47564738805970136,0.6854432835820893,5.264925373134329,-9.375123134328359,0.06503694029850744,0.1944974305223881,0.13655291981343287,0.24007388059701487,0.5131488805970149,124.71583208955226,3.8694029850746268,3
False,0.018212097910908293,41.69406666666667,0.05463629373272488,0.13841194412290303,0.23675727284180784,0.08377565039017816,0.0,0.9864568430355949,0.13090909090909109,1984.3384615384616,36.0,0.0,0.4845692307692308,0.6259846153846151,4.923076923076923,-10.1198,0.04895230769230769,0.2312639846153846,0.12627764846153844,0.20435846153846154,0.506667692307692,126.81150769230771,3.9384615384615387,3
True,0.02187210499100088,76.75180277777777,0.13852333160967223,0.2333024532373427,0.4884770114656863,0.16404078743250658,0.16666666666666666,0.9791907589970004,0.19055209389943495,1982.4776119402984,36.440298507462686,0.022388059701492536,0.4789626865671642,0.6782156716417909,4.843283582089552,-9.459559701492537,0.06170970149253735,0.21184710664179096,0.13292463388059708,0.2330373134328357,0.5088201492537313,122.19530597014925,3.962686567164179,3
True,0.016627341496959706,94.67288555555555,0.12636779537689377,0.20950450286169228,0.44672124155165077,0.15186305233889866,0.3333333333333333,0.958322532887604,0.3320422915093322,1983.5260545905708,38.05210918114144,0.02977667493796526,0.4775905707196031,0.6789200992555833,5.508684863523573,-9.196890818858567,0.061438957816377184,0.21377331109181164,0.08740266449131516,0.2426349875930518,0.5306317617866002,124.78851116625309,3.925558312655087,3
True,13.398645527201811,107.47354999999999,6.0,18.0,32.0,16.0,0.0,0.9831622258367458,0.11383928571428559,1978.65625,36.46875,0.0,0.48753124999999997,0.69100321875,5.75,-8.852062499999999,0.070671875,0.17098278624999996,0.173679265625,0.20381562500000003,0.5801562499999999,125.38237499999998,3.8125,3
True,16.188839818550086,88.95016666666668,10.0,17.0,32.0,12.0,0.0,0.9935008545662172,0.058333333333333126,1982.84375,35.25,0.0,0.5220624999999999,0.6338437500000003,4.40625,-10.057281250000003,0.06745625000000001,0.2464380125,0.11993940812500001,0.2076250000000001,0.5264375000000001,123.64809375000003,3.96875,3
False,0.01309470070911651,60.596604761904764,0.0710855181352039,0.12533499250154373,0.2469286419433399,0.08605089037419421,0.42857142857142855,0.9845478346663731,0.1505421184320268,1983.4924242424242,38.47727272727273,0.022727272727272728,0.4786363636363637,0.6800166666666668,4.946969696969697,-9.012272727272729,0.05893106060606062,0.18972205424242417,0.12227692681818185,0.21721742424242427,0.5174984848484849,126.91371969696968,3.893939393939394,3
False,0.018707202755865467,83.48750350877194,0.04627571208029879,0.024614740468244037,0.4568495830906093,0.11027403729773329,0.3157894736842105,0.9338685694657065,0.3930960166468489,1953.9396551724137,0.0,0.0,0.5471508620689655,0.3799807844827588,5.265086206896552,-11.783661637931031,0.10037349137931027,0.8032513978448282,0.31741935181034486,0.23366659482758634,0.5891484913793105,113.94612068965522,3.8211206896551726,3
True,0.014926313538567626,67.12233333333333,0.02132330505509661,0.02132330505509661,0.2985262707713525,0.10661652527548304,0.2857142857142857,0.9531097689576129,0.26539027982326946,1954.8142857142857,0.0,0.0,0.582152857142857,0.4191521428571426,4.864285714285714,-10.73209285714286,0.10169785714285716,0.8063189702142856,0.2979967474285716,0.19017714285714285,0.6387907142857145,113.23839285714288,3.85,3
True,0.02206275170282802,60.24225952380952,0.0977064718268098,0.15443926191979612,0.38767406563540663,0.15128744024796356,0.2857142857142857,0.9701166715946465,0.23927018339950834,1983.0569105691056,34.17886178861789,0.024390243902439025,0.4852764227642276,0.6690853658536585,5.430894308943089,-9.524000000000004,0.06062926829268294,0.20805871243902432,0.1380035886178862,0.24580325203252043,0.5225772357723576,123.65405691056914,3.910569105691057,3
False,0.016377397883538484,68.80159166666667,0.023656241387333368,0.015467542445564125,0.34665492186823127,0.10645308624300015,0.3888888888888889,0.940283360344032,0.3568309885434937,1955.0997375328084,0.0,0.0026246719160104987,0.5717727034120734,0.38751640944881877,5.438320209973753,-11.778774278215222,0.09768188976377958,0.7858709055118112,0.36176092960629924,0.19937480314960637,0.6109454068241474,113.8979921259842,3.8346456692913384,3
False,0.017769287017437217,73.72824298245614,0.13467249107952417,0.22071324926922015,0.38624818622113527,0.13373726544702746,0.10526315789473684,0.9577956664749948,0.3316076873980569,1983.7433414043583,35.65617433414044,0.03631961259079903,0.4749007263922512,0.6967699757869247,5.6392251815980625,-9.006760290556906,0.05992324455205806,0.19793162447941876,0.12382946099273606,0.23332687651331713,0.509579176755448,124.10753268765144,3.9152542372881354,3
False,0.014558047973089589,68.47684666666666,0.09414204355931267,0.14558047973089588,0.2989252517141062,0.10675901846932365,0.4,0.965357911759389,0.2998658949745907,1983.8961038961038,35.98701298701299,0.016233766233766232,0.4794025974025977,0.6725698051948059,5.487012987012987,-9.22738636363636,0.05500422077922077,0.20343046993506486,0.12281641623376612,0.22159675324675326,0.5229821428571425,126.90413636363648,3.909090909090909,3
False,0.016072880250680925,66.42046078431373,0.09360089087161244,0.16356519313928236,0.3148393602045146,0.10589191694566256,0.35294117647058826,0.9685073461616733,0.2898996557533142,1984.5675675675675,36.606606606606604,0.036036036036036036,0.4765174174174174,0.6845897897897905,4.897897897897898,-9.336567567567569,0.06008828828828826,0.21349529753753765,0.1177339503003003,0.2314393393393394,0.5211270270270268,125.1641711711712,3.924924924924925,3
False,0.009569411883369561,61.897569999999995,0.044019294663499985,0.09090941289201084,0.17799106103067386,0.0545456477352065,0.0,0.9685786838403484,0.26064516129032267,1984.247311827957,34.88172043010753,0.026881720430107527,0.47067741935483876,0.6923446236559136,5.198924731182796,-9.36743010752688,0.05552150537634404,0.17441660139784948,0.14024084188172042,0.2520204301075269,0.5292881720430104,125.06725806451615,3.946236559139785,3
True,14.022698269024492,102.69065,10.0,12.0,29.0,12.0,0.0,0.9961851278990725,0.03325123152709342,1981.6896551724137,35.3448275862069,0.0,0.5169310344827585,0.688655172413793,4.344827586206897,-8.930137931034482,0.04503793103448277,0.182165448275862,0.11293007551724138,0.2595655172413793,0.5735172413793104,128.35206896551725,3.9655172413793105,3
True,0.013905677663941088,85.3120527777778,0.023176129439901813,0.025493742383891994,0.3592300063184781,0.08575167892763672,0.0,0.9634371525189113,0.2455794504181601,1956.316129032258,0.0,0.0,0.5510645161290326,0.39152193548387104,5.012903225806451,-11.859264516129032,0.08762322580645164,0.7682995490322583,0.34648585464516135,0.2026245161290322,0.6073774193548387,111.40119999999999,3.870967741935484,3
